"49","26.70","2016-03-04 10:17:50","1938731"
"49","26.70","2016-03-04 10:17:54","1938831"
"49","26.69","2016-03-04 10:18:25","1954999"
"49","26.70","2016-03-04 10:18:35","1955225"
"49","26.71","2016-03-04 10:18:56","1959162"
"49","26.72","2016-03-04 10:19:20","1964195"
"49","26.71","2016-03-04 10:19:27","1969197"
"49","26.70","2016-03-04 10:19:58","1974408"
"49","26.71","2016-03-04 10:20:05","1974508"
"49","26.70","2016-03-04 10:20:30","2017944"
"49","26.70","2016-03-04 10:20:50","2037403"
"49","26.68","2016-03-04 10:21:00","2047794"
"49","26.70","2016-03-04 10:21:31","2068354"
"49","26.71","2016-03-04 10:21:35","2068454"
"49","26.72","2016-03-04 10:22:02","2087275"
"49","26.73","2016-03-04 10:22:20","2088935"
"49","26.73","2016-03-04 10:22:33","2091675"
"49","26.73","2016-03-04 10:23:04","2101972"
"49","26.73","2016-03-04 10:23:05","2101972"
"49","26.74","2016-03-04 10:23:35","2114291"
"49","26.76","2016-03-04 10:23:51","2143113"
"49","26.76","2016-03-04 10:24:06","2147678"
"49","26.75","2016-03-04 10:24:35","2159454"
"49","26.75","2016-03-04 10:24:37","2159789"
"49","26.75","2016-03-04 10:25:08","2176309"
"49","26.73","2016-03-04 10:25:20","2184284"
"49","26.74","2016-03-04 10:25:39","2190822"
"49","26.74","2016-03-04 10:26:05","2191882"
"49","26.74","2016-03-04 10:26:11","2191882"
"49","26.77","2016-03-04 10:26:41","2214010"
"49","26.77","2016-03-04 10:26:50","2214112"
"49","26.77","2016-03-04 10:27:12","2216611"
"49","26.79","2016-03-04 10:27:35","2226113"
"49","26.79","2016-03-04 10:27:43","2227191"
"49","26.79","2016-03-04 10:28:14","2233135"
"49","26.79","2016-03-04 10:28:20","2233347"
"49","26.79","2016-03-04 10:28:45","2246171"
"49","26.78","2016-03-04 10:29:05","2254192"
"49","26.77","2016-03-04 10:29:16","2256535"
"49","26.78","2016-03-04 10:29:47","2280392"
"49","26.79","2016-03-04 10:29:50","2280781"
"49","26.79","2016-03-04 10:30:18","2291709"
"49","26.79","2016-03-04 10:30:35","2337549"
"49","26.80","2016-03-04 10:30:49","2343997"
"49","26.82","2016-03-04 10:31:20","2368911"
"49","26.82","2016-03-04 10:31:20","2368911"
"49","26.80","2016-03-04 10:31:52","2424336"
"49","26.78","2016-03-04 10:32:05","2437164"
"49","26.78","2016-03-04 10:32:22","2440138"
"49","26.78","2016-03-04 10:32:50","2464305"
"49","26.78","2016-03-04 10:32:53","2464305"
"49","26.76","2016-03-04 10:33:27","2492580"
"49","26.77","2016-03-04 10:33:35","2494855"
"49","26.77","2016-03-04 10:33:55","2497931"
"49","26.77","2016-03-04 10:34:20","2502979"
"49","26.77","2016-03-04 10:34:26","2503982"
"49","26.76","2016-03-04 10:34:57","2528309"
"49","26.76","2016-03-04 10:35:05","2532285"
"49","26.75","2016-03-04 10:35:28","2535687"
"49","26.73","2016-03-04 10:35:50","2573666"
"49","26.73","2016-03-04 10:35:59","2576369"
"49","26.73","2016-03-04 10:36:30","2590289"
"49","26.72","2016-03-04 10:36:35","2590489"
"49","26.72","2016-03-04 10:37:01","2591930"
"49","26.72","2016-03-04 10:37:20","2594067"
"49","26.72","2016-03-04 10:37:32","2595700"
"49","26.71","2016-03-04 10:38:03","2611464"
"49","26.71","2016-03-04 10:38:05","2611464"
"49","26.69","2016-03-04 10:38:34","2629257"
"49","26.69","2016-03-04 10:38:50","2632694"
"49","26.69","2016-03-04 10:39:05","2635764"
"49","26.70","2016-03-04 10:39:35","2650640"
"49","26.69","2016-03-04 10:39:36","2652640"
"49","26.68","2016-03-04 10:40:07","2675798"
"49","26.69","2016-03-04 10:40:20","2685080"
"49","26.69","2016-03-04 10:40:38","2691579"
"49","26.70","2016-03-04 10:41:09","2709615"
"49","26.70","2016-03-04 10:41:12","2709615"
"49","26.70","2016-03-04 10:41:40","2740690"
"49","26.70","2016-03-04 10:41:50","2750463"
"49","26.71","2016-03-04 10:42:11","2758846"
"49","26.72","2016-03-04 10:42:35","2769768"
"49","26.72","2016-03-04 10:42:42","2770474"
"49","26.73","2016-03-04 10:43:13","2775943"
"49","26.73","2016-03-04 10:43:20","2779115"
"49","26.73","2016-03-04 10:43:44","2795367"
"49","26.73","2016-03-04 10:44:05","2795736"
"49","26.73","2016-03-04 10:44:15","2798474"
"49","26.72","2016-03-04 10:44:46","2814576"
"49","26.72","2016-03-04 10:44:50","2814676"
"49","26.73","2016-03-04 10:45:17","2833779"
"49","26.73","2016-03-04 10:45:36","2849736"
"49","26.73","2016-03-04 10:45:48","2850834"
"49","26.74","2016-03-04 10:46:19","2855866"
"49","26.74","2016-03-04 10:46:20","2855966"
"49","26.75","2016-03-04 10:46:50","2860832"
"49","26.75","2016-03-04 10:47:05","2861632"
"49","26.75","2016-03-04 10:47:21","2866574"
"49","26.72","2016-03-04 10:47:51","2883332"
"49","26.72","2016-03-04 10:47:52","2894597"
"49","26.73","2016-03-04 10:48:23","2904811"
"49","26.73","2016-03-04 10:48:35","2906973"
"49","26.74","2016-03-04 10:48:54","2912800"
"49","26.74","2016-03-04 10:49:20","2914309"
"49","26.74","2016-03-04 10:49:25","2914459"
"49","26.74","2016-03-04 10:49:56","2925911"
"49","26.75","2016-03-04 10:50:09","2926723"
"49","26.75","2016-03-04 10:50:27","2929012"
"49","26.76","2016-03-04 10:50:50","2972273"
"49","26.76","2016-03-04 10:50:59","2973052"
"49","26.76","2016-03-04 10:51:29","2975591"
"49","26.76","2016-03-04 10:51:35","2976697"
"49","26.76","2016-03-04 10:52:00","2979525"
"49","26.76","2016-03-04 10:52:20","2982474"
"49","26.76","2016-03-04 10:52:31","2983826"
"49","26.76","2016-03-04 10:53:02","3058650"
"49","26.77","2016-03-04 10:53:05","3058750"
"49","26.76","2016-03-04 10:53:34","3102756"
"49","26.76","2016-03-04 10:53:50","3142732"
"49","26.77","2016-03-04 10:54:04","3148889"
"49","26.78","2016-03-04 10:54:35","3208520"
"49","26.78","2016-03-04 10:54:35","3208520"
"49","26.79","2016-03-04 10:55:06","3227957"
"49","26.79","2016-03-04 10:55:20","3233705"
"49","26.79","2016-03-04 10:55:37","3236451"
"49","26.78","2016-03-04 10:56:05","3255841"
"49","26.79","2016-03-04 10:56:09","3257448"
"49","26.81","2016-03-04 10:56:39","3282562"
"49","26.80","2016-03-04 10:56:50","3295388"
"49","26.81","2016-03-04 10:57:10","3299307"
"49","26.80","2016-03-04 10:57:35","3321805"
"49","26.79","2016-03-04 10:57:41","3328177"
"49","26.79","2016-03-04 10:58:12","3329574"
"49","26.79","2016-03-04 10:58:20","3334271"
"49","26.80","2016-03-04 10:58:43","3338215"
"49","26.80","2016-03-04 10:59:05","3341336"
"49","26.80","2016-03-04 10:59:14","3354487"
"49","26.79","2016-03-04 10:59:45","3368321"
"49","26.79","2016-03-04 10:59:50","3377198"
"49","26.78","2016-03-04 11:00:16","3401745"
"49","26.78","2016-03-04 11:00:35","3408658"
"49","26.78","2016-03-04 11:00:47","3415083"
"49","26.78","2016-03-04 11:01:18","3463143"
"49","26.78","2016-03-04 11:01:20","3463243"
"49","26.79","2016-03-04 11:01:49","3464875"
"49","26.79","2016-03-04 11:02:05","3473470"
"49","26.79","2016-03-04 11:02:20","3474018"
"49","26.78","2016-03-04 11:02:50","3485071"
"49","26.78","2016-03-04 11:02:51","3485071"
"49","26.78","2016-03-04 11:03:22","3494881"
"49","26.78","2016-03-04 11:03:35","3496445"
"49","26.76","2016-03-04 11:03:53","3512500"
"49","26.77","2016-03-04 11:04:21","3514193"
"49","26.77","2016-03-04 11:04:24","3514303"
"49","26.78","2016-03-04 11:04:56","3532071"
"49","26.76","2016-03-04 11:05:05","3541099"
"49","26.76","2016-03-04 11:05:26","3552546"
"49","26.76","2016-03-04 11:05:51","3554785"
"49","26.76","2016-03-04 11:06:05","3558362"
"49","26.75","2016-03-04 11:06:28","3559960"
"49","26.75","2016-03-04 11:06:35","3562549"
"49","26.75","2016-03-04 11:06:59","3576972"
"49","26.76","2016-03-04 11:07:21","3586695"
"49","26.76","2016-03-04 11:07:30","3588476"
"49","26.76","2016-03-04 11:08:16","3598929"
"49","26.76","2016-03-04 11:08:36","3602774"
"49","26.76","2016-03-04 11:08:46","3604335"
"49","26.76","2016-03-04 11:08:52","3605915"
"49","26.75","2016-03-04 11:09:03","3607431"
"49","26.77","2016-03-04 11:09:34","3622421"
"49","26.77","2016-03-04 11:09:35","3622421"
"49","26.79","2016-03-04 11:10:05","3632881"
"49","26.79","2016-03-04 11:10:21","3646595"
"49","26.79","2016-03-04 11:10:37","3648074"
"49","26.79","2016-03-04 11:11:07","3654638"
"49","26.79","2016-03-04 11:11:07","3654638"
"49","26.80","2016-03-04 11:11:41","3691063"
"49","26.80","2016-03-04 11:11:50","3691523"
"49","26.79","2016-03-04 11:12:09","3692564"
"49","26.80","2016-03-04 11:12:43","3727031"
"49","26.80","2016-03-04 11:12:44","3727031"
"49","26.78","2016-03-04 11:13:14","3738272"
"49","26.79","2016-03-04 11:13:24","3746038"
"49","26.80","2016-03-04 11:13:52","3751020"
"49","26.80","2016-03-04 11:14:09","3752700"
"49","26.79","2016-03-04 11:14:24","3753050"
"49","26.79","2016-03-04 11:14:48","3764407"
"49","26.80","2016-03-04 11:15:03","3768712"
"49","26.80","2016-03-04 11:15:44","3833085"
"49","26.80","2016-03-04 11:15:54","3833887"
"49","26.80","2016-03-04 11:15:57","3833887"
"49","26.79","2016-03-04 11:16:51","3886936"
"49","26.79","2016-03-04 11:16:51","3886936"
"49","26.79","2016-03-04 11:16:55","3896745"
"49","26.79","2016-03-04 11:17:18","3899128"
"49","26.79","2016-03-04 11:17:35","3904166"
"49","26.79","2016-03-04 11:18:24","3910182"
"49","26.79","2016-03-04 11:18:24","3910743"
"49","26.78","2016-03-04 11:18:32","3913309"
"49","26.81","2016-03-04 11:20:25","4024164"
"49","26.81","2016-03-04 11:20:26","4024165"
"49","26.81","2016-03-04 11:20:26","4024165"
"49","26.82","2016-03-04 11:21:02","4040762"
"49","26.82","2016-03-04 11:21:04","4040922"
"49","26.82","2016-03-04 11:21:47","4051136"
"49","26.82","2016-03-04 11:21:51","4051136"
"49","26.82","2016-03-04 11:22:18","4052514"
"49","26.81","2016-03-04 11:22:21","4053551"
"49","26.82","2016-03-04 11:22:36","4073292"
"49","26.82","2016-03-04 11:23:02","4078352"
"49","26.82","2016-03-04 11:23:07","4078408"
"49","26.81","2016-03-04 11:23:32","4085214"
"49","26.82","2016-03-04 11:23:53","4086008"
"49","26.82","2016-03-04 11:24:10","4086975"
"49","26.82","2016-03-04 11:24:40","4090322"
"49","26.82","2016-03-04 11:24:42","4090322"
"49","26.83","2016-03-04 11:25:08","4605448"
"49","26.82","2016-03-04 11:25:32","4611094"
"49","26.83","2016-03-04 11:25:44","4612169"
"49","26.82","2016-03-04 11:26:15","4635731"
"49","26.82","2016-03-04 11:26:15","4635731"
"49","26.82","2016-03-04 11:26:47","4647554"
