"50","105.09","2016-03-04 10:17:23","4658588"
"50","105.08","2016-03-04 10:17:50","4723805"
"50","105.07","2016-03-04 10:17:54","4728465"
"50","105.04","2016-03-04 10:18:25","4768506"
"50","105.06","2016-03-04 10:18:35","4772875"
"50","105.15","2016-03-04 10:18:56","4804762"
"50","105.16","2016-03-04 10:19:20","4841306"
"50","105.12","2016-03-04 10:19:27","4849309"
"50","105.08","2016-03-04 10:19:58","5072004"
"50","105.10","2016-03-04 10:20:05","5073391"
"50","105.07","2016-03-04 10:20:30","5103424"
"50","105.05","2016-03-04 10:20:50","5121368"
"50","104.99","2016-03-04 10:21:00","5141970"
"50","105.17","2016-03-04 10:21:31","5207582"
"50","105.18","2016-03-04 10:21:36","5216522"
"50","105.26","2016-03-04 10:22:02","5274757"
"50","105.22","2016-03-04 10:22:21","5287143"
"50","105.21","2016-03-04 10:22:33","5290804"
"50","105.20","2016-03-04 10:23:04","5307307"
"50","105.20","2016-03-04 10:23:05","5307307"
"50","105.22","2016-03-04 10:23:36","5328268"
"50","105.22","2016-03-04 10:23:51","5345379"
"50","105.24","2016-03-04 10:24:06","5355677"
"50","105.21","2016-03-04 10:24:35","5370438"
"50","105.22","2016-03-04 10:24:37","5371539"
"50","105.20","2016-03-04 10:25:08","5390160"
"50","105.10","2016-03-04 10:25:20","5404955"
"50","105.13","2016-03-04 10:25:39","5418141"
"50","105.17","2016-03-04 10:26:05","5429480"
"50","105.17","2016-03-04 10:26:11","5429480"
"50","105.24","2016-03-04 10:26:41","5460522"
"50","105.22","2016-03-04 10:26:50","5468962"
"50","105.22","2016-03-04 10:27:12","5472600"
"50","105.27","2016-03-04 10:27:35","5501170"
"50","105.29","2016-03-04 10:27:43","5507606"
"50","105.30","2016-03-04 10:28:14","5535910"
"50","105.30","2016-03-04 10:28:20","5539959"
"50","105.31","2016-03-04 10:28:46","5562131"
"50","105.32","2016-03-04 10:29:05","5572498"
"50","105.28","2016-03-04 10:29:16","5581081"
"50","105.31","2016-03-04 10:29:47","5604596"
"50","105.32","2016-03-04 10:29:50","5607742"
"50","105.34","2016-03-04 10:30:18","5630805"
"50","105.34","2016-03-04 10:30:35","5652780"
"50","105.32","2016-03-04 10:30:49","5663608"
"50","105.33","2016-03-04 10:31:20","5710524"
"50","105.33","2016-03-04 10:31:20","5710524"
"50","105.28","2016-03-04 10:31:52","5740069"
"50","105.28","2016-03-04 10:32:05","5756623"
"50","105.29","2016-03-04 10:32:22","5784890"
"50","105.28","2016-03-04 10:32:50","5799982"
"50","105.26","2016-03-04 10:32:53","5800752"
"50","105.29","2016-03-04 10:33:27","5879970"
"50","105.30","2016-03-04 10:33:35","5886724"
"50","105.29","2016-03-04 10:33:55","5904840"
"50","105.28","2016-03-04 10:34:20","5913409"
